date,weekday,sekki,rank,season,season_pt,monthly_idx,weekday_idx,sekki_idx,weekly_idx,daily_idx,layers_used,kf1,kf2,kf3,mp_point,predicted_sales,predicted_count,actual_sales,actual_count
2025-05-29,木,小満,14,FLOW SEASON,2.74,3.0,3.0,3.13,3.72,0.0,4,3.21,3.15,3.56,3.31,448700,30,443300,16
2025-05-30,金,小満,14,FLOW SEASON,2.74,3.0,4.0,3.13,3.72,0.0,4,3.46,3.15,3.56,3.39,491932,40,487030,38
2025-05-31,土,小満,14,FLOW SEASON,2.74,3.0,5.0,3.13,3.72,0.0,4,3.71,3.15,3.56,3.47,669445,62,761800,68
2025-06-01,日,小満,14,FLOW SEASON,2.74,4.0,4.0,3.13,3.72,0.0,4,3.71,3.6,4.01,3.77,634221,63,771710,67
2025-06-02,月,小満,14,FLOW SEASON,2.74,4.0,2.0,3.13,3.95,0.0,4,3.27,3.6,4.01,3.63,584602,41,570890,34
2025-06-03,火,小満,14,FLOW SEASON,2.74,4.0,2.0,3.13,3.95,0.0,4,3.27,3.6,4.01,3.63,423803,35,511140,37
2025-06-04,水,小満,14,FLOW SEASON,2.74,4.0,2.0,3.13,3.95,0.0,4,3.27,3.6,4.01,3.63,519094,43,426260,27
2025-06-05,木,芒種,10,HIGH SEASON,3.43,4.0,3.0,3.61,3.95,0.0,4,3.64,3.6,4.01,3.75,449136,34,384920,26
2025-06-06,金,芒種,10,HIGH SEASON,3.43,4.0,4.0,3.61,3.95,0.0,4,3.89,3.6,4.01,3.83,513963,35,548240,37
2025-06-07,土,芒種,10,HIGH SEASON,3.43,4.0,5.0,3.61,3.95,0.0,4,4.14,3.6,4.01,3.92,712648,68,546600,54
2025-06-08,日,芒種,10,HIGH SEASON,3.43,4.0,4.0,3.61,3.95,0.0,4,3.89,3.6,4.01,3.83,651407,63,1248270,60
2025-06-09,月,芒種,10,HIGH SEASON,3.43,4.0,2.0,3.61,4.06,0.0,4,3.42,3.6,4.01,3.68,582643,40,629680,38
2025-06-10,火,芒種,10,HIGH SEASON,3.43,4.0,2.0,3.61,4.06,0.0,4,3.42,3.6,4.01,3.68,436280,36,492820,36
2025-06-11,水,芒種,10,HIGH SEASON,3.43,4.0,2.0,3.61,4.06,0.0,4,3.42,3.6,4.01,3.68,505832,40,415480,33
2025-06-12,木,芒種,10,HIGH SEASON,3.43,4.0,3.0,3.61,4.06,0.0,4,3.67,3.6,4.01,3.76,440574,33,498240,40
2025-06-13,金,芒種,10,HIGH SEASON,3.43,4.0,4.0,3.61,4.06,0.0,4,3.92,3.6,4.01,3.84,518534,35,508390,28
2025-06-14,土,芒種,10,HIGH SEASON,3.43,4.0,5.0,3.61,4.06,4.0,5,4.13,3.6,4.01,3.91,691892,66,738830,60
2025-06-15,日,芒種,10,HIGH SEASON,3.43,4.0,4.0,3.61,4.06,4.5,5,4.03,3.6,4.01,3.88,717725,63,782770,67
2025-06-16,月,芒種,10,HIGH SEASON,3.43,4.0,2.0,3.61,4.22,4.5,5,3.67,3.6,4.01,3.76,588522,40,647600,37
2025-06-17,火,芒種,10,HIGH SEASON,3.43,4.0,2.0,3.61,4.22,0.0,4,3.46,3.6,4.01,3.69,443347,36,460830,32
2025-06-18,水,芒種,10,HIGH SEASON,3.43,4.0,2.0,3.61,4.22,0.0,4,3.46,3.6,4.01,3.69,494538,39,550340,40
2025-06-19,木,芒種,10,HIGH SEASON,3.43,4.0,3.0,3.61,4.22,0.0,4,3.71,3.6,4.01,3.77,447358,34,530960,34
2025-06-20,金,芒種,10,HIGH SEASON,3.43,4.0,4.0,3.61,4.22,0.0,4,3.96,3.6,4.01,3.86,517340,34,582160,39
2025-06-21,土,夏至,7,HIGH SEASON,3.96,4.0,5.0,3.66,4.22,0.0,4,4.22,3.6,4.01,3.94,697107,66,701010,76
2025-06-22,日,夏至,7,HIGH SEASON,3.96,4.0,4.0,3.66,4.22,0.0,4,3.97,3.6,4.01,3.86,724230,63,668250,57
2025-06-23,月,夏至,7,HIGH SEASON,3.96,4.0,2.0,3.66,4.06,0.0,4,3.43,3.6,4.01,3.68,595086,39,394300,31
2025-06-24,火,夏至,7,HIGH SEASON,3.96,4.0,2.0,3.66,4.06,0.0,4,3.43,3.6,4.01,3.68,445290,35,642850,42
2025-06-25,水,夏至,7,HIGH SEASON,3.96,4.0,2.0,3.66,4.06,0.0,4,3.43,3.6,4.01,3.68,500738,39,481550,26
2025-06-26,木,夏至,7,HIGH SEASON,3.96,4.0,3.0,3.66,4.06,0.0,4,3.68,3.6,4.01,3.76,456158,34,525220,39
2025-06-27,金,夏至,7,HIGH SEASON,3.96,4.0,4.0,3.66,4.06,0.0,4,3.93,3.6,4.01,3.85,524163,35,635960,44
2025-06-28,土,夏至,7,HIGH SEASON,3.96,4.0,5.0,3.66,4.06,0.0,4,4.18,3.6,4.01,3.93,697497,67,742910,49
2025-06-29,日,夏至,7,HIGH SEASON,3.96,4.0,4.0,3.66,4.06,0.0,4,3.93,3.6,4.01,3.85,719141,63,783840,69
2025-06-30,月,夏至,7,HIGH SEASON,3.96,4.0,2.0,3.66,3.98,0.0,4,3.41,3.6,4.01,3.67,575008,38,531890,39
2025-07-01,火,夏至,7,HIGH SEASON,3.96,5.0,2.0,3.66,3.98,0.0,4,3.66,3.44,3.98,3.69,464832,35,506280,29
2025-07-02,水,夏至,7,HIGH SEASON,3.96,5.0,2.0,3.66,3.98,0.0,4,3.66,3.44,3.98,3.69,510530,35,512310,32
2025-07-03,木,夏至,7,HIGH SEASON,3.96,5.0,3.0,3.66,3.98,0.0,4,3.91,3.44,3.98,3.78,486458,36,517100,28
2025-07-04,金,夏至,7,HIGH SEASON,3.96,5.0,4.0,3.66,3.98,0.0,4,4.16,3.44,3.98,3.86,521675,38,521630,38
2025-07-05,土,夏至,7,HIGH SEASON,3.96,5.0,5.0,3.66,3.98,0.0,4,4.41,3.44,3.98,3.94,658340,70,591664,67
2025-07-06,日,夏至,7,HIGH SEASON,3.96,5.0,4.0,3.66,3.98,0.0,4,4.16,3.44,3.98,3.86,664866,65,704784,65
2025-07-07,月,小暑,4,TOP SEASON,4.48,5.0,2.0,3.84,4.08,0.0,4,3.73,3.44,3.98,3.72,522200,42,627800,39
2025-07-08,火,小暑,4,TOP SEASON,4.48,5.0,2.0,3.84,4.08,0.0,4,3.73,3.44,3.98,3.72,470013,34,574970,40
2025-07-09,水,小暑,4,TOP SEASON,4.48,5.0,2.0,3.84,4.08,0.0,4,3.73,3.44,3.98,3.72,510752,35,484020,36
2025-07-10,木,小暑,4,TOP SEASON,4.48,5.0,3.0,3.84,4.08,0.0,4,3.98,3.44,3.98,3.8,490835,35,531340,39
2025-07-11,金,小暑,4,TOP SEASON,4.48,5.0,4.0,3.84,4.08,0.0,4,4.23,3.44,3.98,3.88,521668,38,558520,39
2025-07-12,土,小暑,4,TOP SEASON,4.48,5.0,5.0,3.84,4.08,0.0,4,4.48,3.44,3.98,3.97,649450,70,855070,71
2025-07-13,日,小暑,4,TOP SEASON,4.48,5.0,4.0,3.84,4.08,0.0,4,4.23,3.44,3.98,3.88,670188,65,758470,58
2025-07-14,月,小暑,4,TOP SEASON,4.48,5.0,2.0,3.84,4.18,0.0,4,3.75,3.44,3.98,3.72,534624,41,540100,39
2025-07-15,火,小暑,4,TOP SEASON,4.48,5.0,2.0,3.84,4.18,0.0,4,3.75,3.44,3.98,3.72,481675,35,499090,39
2025-07-16,水,小暑,4,TOP SEASON,4.48,5.0,2.0,3.84,4.18,0.0,4,3.75,3.44,3.98,3.72,507782,35,576330,41
2025-07-17,木,小暑,4,TOP SEASON,4.48,5.0,3.0,3.84,4.18,0.0,4,4.0,3.44,3.98,3.81,495898,35,568430,39
2025-07-18,金,小暑,4,TOP SEASON,4.48,5.0,4.0,3.84,4.18,0.0,4,4.25,3.44,3.98,3.89,526275,38,532990,44
2025-07-19,土,小暑,4,TOP SEASON,4.48,5.0,5.0,3.84,4.18,0.0,4,4.5,3.44,3.98,3.97,673641,70,737480,66
2025-07-20,日,小暑,4,TOP SEASON,4.48,5.0,4.0,3.84,4.18,3.5,5,4.1,3.44,3.98,3.84,680574,64,1251720,58
2025-07-21,月,小暑,4,TOP SEASON,4.48,5.0,2.0,3.84,3.95,0.0,4,3.7,3.44,3.98,3.71,535200,41,545510,41
2025-07-22,火,大暑,9,HIGH SEASON,3.61,5.0,2.0,3.41,3.95,0.0,4,3.59,3.44,3.98,3.67,483417,35,386050,35
2025-07-23,水,大暑,9,HIGH SEASON,3.61,5.0,2.0,3.41,3.95,0.0,4,3.59,3.44,3.98,3.67,514637,35,453760,39
2025-07-24,木,大暑,9,HIGH SEASON,3.61,5.0,3.0,3.41,3.95,0.0,4,3.84,3.44,3.98,3.75,503957,35,433560,37
2025-07-25,金,大暑,9,HIGH SEASON,3.61,5.0,4.0,3.41,3.95,0.0,4,4.09,3.44,3.98,3.84,527021,39,425300,38
2025-07-26,土,大暑,9,HIGH SEASON,3.61,5.0,5.0,3.41,3.95,0.0,4,4.34,3.44,3.98,3.92,680361,69,590910,59
2025-07-27,日,大暑,9,HIGH SEASON,3.61,5.0,4.0,3.41,3.95,0.0,4,4.09,3.44,3.98,3.84,740695,63,487940,50
2025-07-28,月,大暑,9,HIGH SEASON,3.61,5.0,2.0,3.41,3.87,0.0,4,3.57,3.44,3.98,3.66,536182,41,317400,28
2025-07-29,火,大暑,9,HIGH SEASON,3.61,5.0,2.0,3.41,3.87,0.0,4,3.57,3.44,3.98,3.66,474565,35,452560,32
2025-07-30,水,大暑,9,HIGH SEASON,3.61,5.0,2.0,3.41,3.87,0.0,4,3.57,3.44,3.98,3.66,509102,36,430020,31
2025-07-31,木,大暑,9,HIGH SEASON,3.61,5.0,3.0,3.41,3.87,0.0,4,3.82,3.44,3.98,3.75,496918,36,549790,40
2025-08-01,金,大暑,9,HIGH SEASON,3.61,5.0,4.0,3.41,3.87,0.0,4,4.07,3.37,4.13,3.86,516155,40,581980,41
2025-08-02,土,大暑,9,HIGH SEASON,3.61,5.0,5.0,3.41,3.87,0.0,4,4.32,3.37,4.13,3.94,652206,62,662440,67
2025-08-03,日,大暑,9,HIGH SEASON,3.61,5.0,4.0,3.41,3.87,0.0,4,4.07,3.37,4.13,3.86,663719,66,712490,70
2025-08-04,月,大暑,9,HIGH SEASON,3.61,5.0,2.0,3.41,4.08,0.0,4,3.62,3.37,4.13,3.71,539541,45,536140,44
2025-08-05,火,大暑,9,HIGH SEASON,3.61,5.0,2.0,3.41,4.08,0.0,4,3.62,3.37,4.13,3.71,453157,34,535210,44
2025-08-06,水,大暑,9,HIGH SEASON,3.61,5.0,2.0,3.41,4.08,0.0,4,3.62,3.37,4.13,3.71,464976,35,495350,35
2025-08-07,木,立秋,2,TOP SEASON,4.83,5.0,3.0,3.53,4.08,0.0,4,3.9,3.37,4.13,3.8,466983,35,411270,38
2025-08-08,金,立秋,2,TOP SEASON,4.83,5.0,4.0,3.53,4.08,0.0,4,4.15,3.37,4.13,3.88,524383,40,511850,40
2025-08-09,土,立秋,2,TOP SEASON,4.83,5.0,5.0,3.53,4.08,0.0,4,4.4,3.37,4.13,3.97,653485,62,681210,64
2025-08-10,日,立秋,2,TOP SEASON,4.83,5.0,4.0,3.53,4.08,0.0,4,4.15,3.37,4.13,3.88,670687,66,661620,65
2025-08-11,月,立秋,2,TOP SEASON,4.83,5.0,2.0,3.53,4.06,4.0,5,3.72,3.37,4.13,3.74,539055,45,784710,66
2025-08-12,火,立秋,2,TOP SEASON,4.83,5.0,2.0,3.53,4.06,4.5,5,3.82,3.37,4.13,3.77,464098,35,571990,42
2025-08-13,水,立秋,2,TOP SEASON,4.83,5.0,2.0,3.53,4.06,5.0,5,3.92,3.37,4.13,3.81,469026,35,557990,34
2025-08-14,木,立秋,2,TOP SEASON,4.83,5.0,3.0,3.53,4.06,5.0,5,4.12,3.37,4.13,3.87,460428,36,731150,40
2025-08-15,金,立秋,2,TOP SEASON,4.83,5.0,4.0,3.53,4.06,5.0,5,4.32,3.37,4.13,3.94,522991,40,646870,40
2025-08-16,土,立秋,2,TOP SEASON,4.83,5.0,5.0,3.53,4.06,4.0,5,4.32,3.37,4.13,3.94,656566,62,693190,68
2025-08-17,日,立秋,2,TOP SEASON,4.83,5.0,4.0,3.53,4.06,0.0,4,4.15,3.37,4.13,3.88,669553,66,611700,60
2025-08-18,月,立秋,2,TOP SEASON,4.83,5.0,2.0,3.53,3.85,0.0,4,3.59,3.37,4.13,3.7,569762,47,538740,38
2025-08-19,火,立秋,2,TOP SEASON,4.83,5.0,2.0,3.53,3.85,0.0,4,3.59,3.37,4.13,3.7,476791,36,414660,39
2025-08-20,水,立秋,2,TOP SEASON,4.83,5.0,2.0,3.53,3.85,0.0,4,3.59,3.37,4.13,3.7,479492,35,508670,41
2025-08-21,木,立秋,2,TOP SEASON,4.83,5.0,3.0,3.53,3.85,0.0,4,3.84,3.37,4.13,3.78,488925,36,512010,42
2025-08-22,金,立秋,2,TOP SEASON,4.83,5.0,4.0,3.53,3.85,0.0,4,4.09,3.37,4.13,3.86,535379,40,270780,10
2025-08-23,土,処暑,5,TOP SEASON,4.3,5.0,5.0,3.47,3.85,0.0,4,4.33,3.37,4.13,3.94,660228,63,746980,49
2025-08-24,日,処暑,5,TOP SEASON,4.3,5.0,4.0,3.47,3.85,0.0,4,4.08,3.37,4.13,3.86,663125,65,720640,72
2025-08-25,月,処暑,5,TOP SEASON,4.3,5.0,2.0,3.47,3.87,0.0,4,3.58,3.37,4.13,3.69,566315,46,597950,42
2025-08-26,火,処暑,5,TOP SEASON,4.3,5.0,2.0,3.47,3.87,0.0,4,3.58,3.37,4.13,3.69,470251,36,303730,27
2025-08-27,水,処暑,5,TOP SEASON,4.3,5.0,2.0,3.47,3.87,0.0,4,3.58,3.37,4.13,3.69,482563,35,508420,40
2025-08-28,木,処暑,5,TOP SEASON,4.3,5.0,3.0,3.47,3.87,0.0,4,3.83,3.37,4.13,3.78,491124,37,448680,36
2025-08-29,金,処暑,5,TOP SEASON,4.3,5.0,4.0,3.47,3.87,0.0,4,4.08,3.37,4.13,3.86,511324,37,483830,38
2025-08-30,土,処暑,5,TOP SEASON,4.3,5.0,5.0,3.47,3.87,0.0,4,4.33,3.37,4.13,3.94,668115,62,654820,62
2025-08-31,日,処暑,5,TOP SEASON,4.3,5.0,4.0,3.47,3.87,0.0,4,4.08,3.37,4.13,3.86,668876,66,660070,70
2025-09-01,月,処暑,5,TOP SEASON,4.3,5.0,2.0,3.47,4.0,0.0,4,3.62,3.39,4.22,3.74,576328,45,482500,40
2025-09-02,火,処暑,5,TOP SEASON,4.3,5.0,2.0,3.47,4.0,0.0,4,3.62,3.39,4.22,3.74,448387,34,357350,30
2025-09-03,水,処暑,5,TOP SEASON,4.3,5.0,2.0,3.47,4.0,0.0,4,3.62,3.39,4.22,3.74,466746,33,585580,41
2025-09-04,木,処暑,5,TOP SEASON,4.3,5.0,3.0,3.47,4.0,0.0,4,3.87,3.39,4.22,3.83,448784,37,477700,36
2025-09-05,金,処暑,5,TOP SEASON,4.3,5.0,4.0,3.47,4.0,0.0,4,4.12,3.39,4.22,3.91,481280,41,529380,37
2025-09-06,土,処暑,5,TOP SEASON,4.3,5.0,5.0,3.47,4.0,4.5,5,4.39,3.39,4.22,4.0,615709,60,691000,61
2025-09-07,日,白露,1,TOP SEASON,5.0,5.0,4.0,3.69,4.0,5.0,5,4.34,3.39,4.22,3.98,675913,69,719910,66
2025-09-08,月,白露,1,TOP SEASON,5.0,5.0,2.0,3.69,3.97,0.0,4,3.67,3.39,4.22,3.76,564600,44,458240,32
2025-09-09,火,白露,1,TOP SEASON,5.0,5.0,2.0,3.69,3.97,0.0,4,3.67,3.39,4.22,3.76,435382,34,565990,40
2025-09-10,水,白露,1,TOP SEASON,5.0,5.0,2.0,3.69,3.97,0.0,4,3.67,3.39,4.22,3.76,483722,34,511930,41
2025-09-11,木,白露,1,TOP SEASON,5.0,5.0,3.0,3.69,3.97,0.0,4,3.92,3.39,4.22,3.84,452915,37,541830,45
2025-09-12,金,白露,1,TOP SEASON,5.0,5.0,4.0,3.69,3.97,0.0,4,4.17,3.39,4.22,3.93,487694,40,544970,38
2025-09-13,土,白露,1,TOP SEASON,5.0,5.0,5.0,3.69,3.97,0.0,4,4.42,3.39,4.22,4.01,625748,60,657400,63
2025-09-14,日,白露,1,TOP SEASON,5.0,5.0,4.0,3.69,3.97,0.0,4,4.17,3.39,4.22,3.93,681412,68,664340,56
2025-09-15,月,白露,1,TOP SEASON,5.0,5.0,2.0,3.69,4.2,3.5,5,3.68,3.39,4.22,3.76,552782,43,758010,59
2025-09-16,火,白露,1,TOP SEASON,5.0,5.0,2.0,3.69,4.2,0.0,4,3.72,3.39,4.22,3.78,451708,34,498330,34
2025-09-17,水,白露,1,TOP SEASON,5.0,5.0,2.0,3.69,4.2,0.0,4,3.72,3.39,4.22,3.78,487248,35,557140,40
2025-09-18,木,白露,1,TOP SEASON,5.0,5.0,3.0,3.69,4.2,0.0,4,3.97,3.39,4.22,3.86,464029,38,650480,42
2025-09-19,金,白露,1,TOP SEASON,5.0,5.0,4.0,3.69,4.2,0.0,4,4.22,3.39,4.22,3.94,494432,40,627060,40
2025-09-20,土,白露,1,TOP SEASON,5.0,5.0,5.0,3.69,4.2,0.0,4,4.47,3.39,4.22,4.03,629472,60,635310,59
2025-09-21,日,白露,1,TOP SEASON,5.0,5.0,4.0,3.69,4.2,0.0,4,4.22,3.39,4.22,3.94,679515,67,577440,51
2025-09-22,月,白露,1,TOP SEASON,5.0,5.0,2.0,3.69,3.95,0.0,4,3.66,3.39,4.22,3.76,573305,44,598930,41
2025-09-23,火,秋分,8,HIGH SEASON,3.78,5.0,2.0,3.54,3.95,3.5,5,3.6,3.39,4.22,3.74,456888,34,755700,67
2025-09-24,水,秋分,8,HIGH SEASON,3.78,5.0,2.0,3.54,3.95,0.0,4,3.62,3.39,4.22,3.74,495014,36,471700,33
2025-09-25,木,秋分,8,HIGH SEASON,3.78,5.0,3.0,3.54,3.95,0.0,4,3.87,3.39,4.22,3.83,484746,38,400950,33
2025-09-26,金,秋分,8,HIGH SEASON,3.78,5.0,4.0,3.54,3.95,0.0,4,4.12,3.39,4.22,3.91,508393,40,494800,32
2025-09-27,土,秋分,8,HIGH SEASON,3.78,5.0,5.0,3.54,3.95,0.0,4,4.37,3.39,4.22,3.99,630086,60,698280,67
2025-09-28,日,秋分,8,HIGH SEASON,3.78,5.0,4.0,3.54,3.95,4.5,5,4.2,3.39,4.22,3.94,669308,65,710854,76
2025-09-29,月,秋分,8,HIGH SEASON,3.78,5.0,2.0,3.54,3.9,0.0,4,3.61,3.39,4.22,3.74,575634,44,644350,43
2025-09-30,火,秋分,8,HIGH SEASON,3.78,5.0,2.0,3.54,3.9,0.0,4,3.61,3.39,4.22,3.74,486769,37,471130,33
2025-10-01,水,秋分,8,HIGH SEASON,3.78,5.0,2.0,3.54,3.9,0.0,4,3.61,3.52,4.07,3.73,504442,40,473620,36
2025-10-02,木,秋分,8,HIGH SEASON,3.78,5.0,3.0,3.54,3.9,0.0,4,3.86,3.52,4.07,3.82,493615,38,429980,29
2025-10-03,金,秋分,8,HIGH SEASON,3.78,5.0,4.0,3.54,3.9,0.0,4,4.11,3.52,4.07,3.9,430878,33,594360,40
2025-10-04,土,秋分,8,HIGH SEASON,3.78,5.0,5.0,3.54,3.9,0.0,4,4.36,3.52,4.07,3.98,650430,59,781270,74
2025-10-05,日,秋分,8,HIGH SEASON,3.78,5.0,4.0,3.54,3.9,0.0,4,4.11,3.52,4.07,3.9,719306,67,702400,68
2025-10-06,月,秋分,8,HIGH SEASON,3.78,5.0,2.0,3.54,4.08,0.0,4,3.65,3.52,4.07,3.75,550241,45,551560,36
2025-10-07,火,秋分,8,HIGH SEASON,3.78,5.0,2.0,3.54,4.08,0.0,4,3.65,3.52,4.07,3.75,502535,37,620590,38
2025-10-08,水,寒露,11,FLOW SEASON,3.26,5.0,2.0,3.6,4.08,0.0,4,3.67,3.52,4.07,3.75,500590,39,576050,38
2025-10-09,木,寒露,11,FLOW SEASON,3.26,5.0,3.0,3.6,4.08,0.0,4,3.92,3.52,4.07,3.84,485660,37,529550,28
2025-10-10,金,寒露,11,FLOW SEASON,3.26,5.0,4.0,3.6,4.08,0.0,4,4.17,3.52,4.07,3.92,454232,34,604840,38
2025-10-11,土,寒露,11,FLOW SEASON,3.26,5.0,5.0,3.6,4.08,0.0,4,4.42,3.52,4.07,4.0,669121,61,561690,55
2025-10-12,日,寒露,11,FLOW SEASON,3.26,5.0,4.0,3.6,4.08,0.0,4,4.17,3.52,4.07,3.92,717052,67,458730,52
2025-10-13,月,寒露,11,FLOW SEASON,3.26,5.0,2.0,3.6,4.03,0.0,4,3.66,3.52,4.07,3.75,550417,44,647680,69
2025-10-14,火,寒露,11,FLOW SEASON,3.26,5.0,2.0,3.6,4.03,3.5,5,3.63,3.52,4.07,3.74,516424,37,510040,37
2025-10-15,水,寒露,11,FLOW SEASON,3.26,5.0,2.0,3.6,4.03,0.0,4,3.66,3.52,4.07,3.75,508974,39,376340,33
2025-10-16,木,寒露,11,FLOW SEASON,3.26,5.0,3.0,3.6,4.03,0.0,4,3.91,3.52,4.07,3.83,490537,36,455360,38
2025-10-17,金,寒露,11,FLOW SEASON,3.26,5.0,4.0,3.6,4.03,0.0,4,4.16,3.52,4.07,3.92,473058,34,585570,42
2025-10-18,土,寒露,11,FLOW SEASON,3.26,5.0,5.0,3.6,4.03,0.0,4,4.41,3.52,4.07,4.0,655692,60,462750,55
2025-10-19,日,寒露,11,FLOW SEASON,3.26,5.0,4.0,3.6,4.03,0.0,4,4.16,3.52,4.07,3.92,686661,65,783570,67
2025-10-20,月,寒露,11,FLOW SEASON,3.26,5.0,2.0,3.6,4.17,0.0,4,3.69,3.52,4.07,3.76,561860,47,436620,35
2025-10-21,火,寒露,11,FLOW SEASON,3.26,5.0,2.0,3.6,4.17,0.0,4,3.69,3.52,4.07,3.76,515752,37,632480,41
2025-10-22,水,寒露,11,FLOW SEASON,3.26,5.0,2.0,3.6,4.17,0.0,4,3.69,3.52,4.07,3.76,495711,38,630190,59
2025-10-23,木,霜降,15,FLOW SEASON,2.57,5.0,3.0,3.58,4.17,0.0,4,3.94,3.52,4.07,3.84,487019,36,506910,38
2025-10-24,金,霜降,15,FLOW SEASON,2.57,5.0,4.0,3.58,4.17,0.0,4,4.19,3.52,4.07,3.93,485560,35,608510,43
2025-10-25,土,霜降,15,FLOW SEASON,2.57,5.0,5.0,3.58,4.17,0.0,4,4.44,3.52,4.07,4.01,634254,60,901440,39
2025-10-26,日,霜降,15,FLOW SEASON,2.57,5.0,4.0,3.58,4.17,0.0,4,4.19,3.52,4.07,3.93,696862,65,694790,77
2025-10-27,月,霜降,15,FLOW SEASON,2.57,5.0,2.0,3.58,3.99,0.0,4,3.64,3.52,4.07,3.74,548676,45,565020,33
2025-10-28,火,霜降,15,FLOW SEASON,2.57,5.0,2.0,3.58,3.99,0.0,4,3.64,3.52,4.07,3.74,526869,37,472850,38
2025-10-29,水,霜降,15,FLOW SEASON,2.57,5.0,2.0,3.58,3.99,0.0,4,3.64,3.52,4.07,3.74,507936,40,527180,33
2025-10-30,木,霜降,15,FLOW SEASON,2.57,5.0,3.0,3.58,3.99,0.0,4,3.89,3.52,4.07,3.83,488827,36,613010,41
2025-10-31,金,霜降,15,FLOW SEASON,2.57,5.0,4.0,3.58,3.99,0.0,4,4.14,3.52,4.07,3.91,497855,36,592990,41
2025-11-01,土,霜降,15,FLOW SEASON,2.57,3.0,5.0,3.58,3.99,0.0,4,3.89,2.52,2.78,3.06,587587,55,87190,16
2025-11-02,日,霜降,15,FLOW SEASON,2.57,3.0,4.0,3.58,3.99,0.0,4,3.64,2.52,2.78,2.98,597140,60,722980,70
2025-11-03,月,霜降,15,FLOW SEASON,2.57,3.0,2.0,3.58,3.83,3.5,5,3.18,2.52,2.78,2.83,450040,34,672540,62
2025-11-04,火,霜降,15,FLOW SEASON,2.57,3.0,2.0,3.58,3.83,0.0,4,3.1,2.52,2.78,2.8,370885,26,415120,24
2025-11-05,水,霜降,15,FLOW SEASON,2.57,3.0,2.0,3.58,3.83,0.0,4,3.1,2.52,2.78,2.8,419800,31,603420,35
2025-11-06,木,霜降,15,FLOW SEASON,2.57,3.0,3.0,3.58,3.83,0.0,4,3.35,2.52,2.78,2.88,466963,35,408460,28
2025-11-07,金,立冬,23,OFF SEASON,1.17,3.0,4.0,2.96,3.83,0.0,4,3.45,2.52,2.78,2.92,393395,30,0,0
2025-11-08,土,立冬,23,OFF SEASON,1.17,3.0,5.0,2.96,3.83,0.0,4,3.7,2.52,2.78,3.0,520867,50,665220,57
2025-11-09,日,立冬,23,OFF SEASON,1.17,3.0,4.0,2.96,3.83,0.0,4,3.45,2.52,2.78,2.92,618113,61,658450,58
2025-11-10,月,立冬,23,OFF SEASON,1.17,3.0,2.0,2.96,3.58,0.0,4,2.88,2.52,2.78,2.73,481826,38,1700,0
2025-11-11,火,立冬,23,OFF SEASON,1.17,3.0,2.0,2.96,3.58,0.0,4,2.88,2.52,2.78,2.73,377205,26,485230,29
2025-11-12,水,立冬,23,OFF SEASON,1.17,3.0,2.0,2.96,3.58,0.0,4,2.88,2.52,2.78,2.73,444283,31,448030,26
2025-11-13,木,立冬,23,OFF SEASON,1.17,3.0,3.0,2.96,3.58,0.0,4,3.14,2.52,2.78,2.81,457962,34,379210,26
2025-11-14,金,立冬,23,OFF SEASON,1.17,3.0,4.0,2.96,3.58,0.0,4,3.39,2.52,2.78,2.9,393395,30,478030,36
2025-11-15,土,立冬,23,OFF SEASON,1.17,3.0,5.0,2.96,3.58,0.0,4,3.64,2.52,2.78,2.98,537850,51,603380,61
2025-11-16,日,立冬,23,OFF SEASON,1.17,3.0,4.0,2.96,3.58,0.0,4,3.39,2.52,2.78,2.9,623876,61,571302,56
2025-11-17,月,立冬,23,OFF SEASON,1.17,3.0,2.0,2.96,3.57,0.0,4,2.88,2.52,2.78,2.73,421810,33,456600,27
2025-11-18,火,立冬,23,OFF SEASON,1.17,3.0,2.0,2.96,3.57,0.0,4,2.88,2.52,2.78,2.73,390708,26,213350,16
2025-11-19,水,立冬,23,OFF SEASON,1.17,3.0,2.0,2.96,3.57,0.0,4,2.88,2.52,2.78,2.73,444724,31,296860,20
2025-11-20,木,立冬,23,OFF SEASON,1.17,3.0,3.0,2.96,3.57,0.0,4,3.13,2.52,2.78,2.81,447462,33,335050,21
2025-11-21,金,立冬,23,OFF SEASON,1.17,3.0,4.0,2.96,3.57,0.0,4,3.38,2.52,2.78,2.89,403975,31,547790,38
2025-11-22,土,小雪,19,LOW SEASON,1.87,3.0,5.0,3.14,3.57,3.5,5,3.64,2.52,2.78,2.98,544748,52,673840,54
2025-11-23,日,小雪,19,LOW SEASON,1.87,3.0,4.0,3.14,3.57,3.5,5,3.44,2.52,2.78,2.91,617304,60,728000,60
2025-11-24,月,小雪,19,LOW SEASON,1.87,3.0,2.0,3.14,3.84,0.0,4,3.0,2.52,2.78,2.77,425676,32,825900,76
2025-11-25,火,小雪,19,LOW SEASON,1.87,3.0,2.0,3.14,3.84,0.0,4,3.0,2.52,2.78,2.77,371001,25,337450,22
2025-11-26,水,小雪,19,LOW SEASON,1.87,3.0,2.0,3.14,3.84,0.0,4,3.0,2.52,2.78,2.77,429159,30,484980,30
2025-11-27,木,小雪,19,LOW SEASON,1.87,3.0,3.0,3.14,3.84,0.0,4,3.25,2.52,2.78,2.85,434237,31,386550,25
2025-11-28,金,小雪,19,LOW SEASON,1.87,3.0,4.0,3.14,3.84,0.0,4,3.5,2.52,2.78,2.93,419954,32,338540,20
